date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Appliances_smoothed,lag_3,lag_4,rolling_mean_3,rolling_mean_5
2024-04-14 05:50:00,0.0,0.4751847940865892,0.4094119805522433,0.1429609886115834,0.7507732683475475,0.4957350171707126,0.4548995170587318,0.5576576576576577,0.4451557831839523,0.4835164835164836,0.2481330192461907,0.2638626109736574,0.5617795753286148,0.5004712535344014,0.4078014184397165,0.5669819957277982,0.4806945396390232,0.5723204994797084,0.6732891832229548,0.2234726688102893,0.5682170542635596,0.986842105263158,0.0714285714285714,1.0,0.3823529411764705,0.9698542023264378,0.9698542023264378,0,40,0,0,0.02803738317757,0.02803738317757,5,14,4,2024,6,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.1506849315068493,0.4795145427257714,0.6796436183471544,0.382495925005849,0.3456950084773624
2024-04-14 06:00:00,0.5625323369257385,0.4751847940865892,0.4112466746170089,0.145384056215168,0.753491423751054,0.4901960784313726,0.4517837669418891,0.5576576576576577,0.4451557831839523,0.4835164835164836,0.2490190743498685,0.2628923494881872,0.559487698011459,0.5004712535344014,0.4072441742654504,0.5669819957277982,0.4866346812885536,0.5723204994797084,0.6661147902869742,0.22508038585209,0.5674418604651201,0.986842105263158,0.0714285714285714,1.0,0.3846153846153846,0.9769417502822222,0.9769417502822222,3,35,1,11,0.02803738317757,0.02803738317757,6,14,4,2024,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.1232876712328767,0.4795145427257714,0.4795145427257714,0.4139534021964648,0.3128520255693525
2024-04-14 06:10:00,0.0,0.4704329461457235,0.4146408586368229,0.145384056215168,0.7518042928109473,0.4901960784313726,0.4533416420003127,0.5522522522522524,0.4425949637217243,0.4835164835164836,0.2498218939741087,0.2656454664532092,0.563928210313448,0.5004712535344014,0.4078014184397165,0.5669819957277982,0.4900616860863602,0.5723204994797084,0.6605960264900661,0.2213290460878884,0.5682170542635596,0.9890350877192988,0.0714285714285714,0.8333333333333337,0.3800904977375565,0.6634919222684562,0.6634919222684562,2,34,7,17,0.0373831775700934,0.02803738317757,6,14,4,2024,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.1506849315068493,0.4795145427257714,0.4795145427257714,0.4712175855937182,0.3522910727260042
2024-04-14 06:20:00,0.0,0.4720168954593455,0.4102375928813875,0.145384056215168,0.7507732683475475,0.4901960784313726,0.4502258918834707,0.5495495495495495,0.4482856736377847,0.4835164835164836,0.2506247135983503,0.2683985834182311,0.5683687226154368,0.5004712535344014,0.4039007092198583,0.5636252670125064,0.4830934429974878,0.5723204994797084,0.6524558498896231,0.2175777063236871,0.568992248062024,0.991228070175438,0.0714285714285714,0.6666666666666661,0.3755656108597285,0.7816576123606844,0.7816576123606844,21,30,10,19,0.0467289719626168,0.0373831775700934,6,14,4,2024,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.2054794520547945,0.4795145427257714,0.4795145427257714,0.5693542431290697,0.4198798522163709
2024-04-14 06:30:00,0.0,0.4656810982048573,0.4063847353453815,0.145384056215168,0.7487112194207514,0.4874266090617056,0.4485122293192065,0.5495495495495495,0.4451557831839523,0.4835164835164836,0.2514275332225906,0.2711517003832534,0.5728092349174246,0.5004712535344014,0.4023049645390071,0.5602685382972248,0.4761251999086118,0.5723204994797084,0.6441777041942589,0.2138263665594855,0.5697674418604635,0.9934210526315788,0.0714285714285714,0.5,0.3710407239819004,0.5177289647608072,0.5177289647608072,12,39,7,12,0.0654205607476635,0.0467289719626168,6,14,4,2024,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.2465753424657534,0.5590597314781391,0.4795145427257714,0.6170411608450814,0.4743882610983034
2024-04-14 06:40:00,0.0,0.4656810982048573,0.4073938170810032,0.145384056215168,0.7487112194207514,0.4874266090617056,0.4485122293192065,0.5495495495495495,0.4451557831839523,0.4835164835164836,0.2522303528468323,0.2739048173482754,0.5772497472194136,0.5004712535344014,0.4007092198581561,0.5569118095819334,0.4691569568197393,0.5723204994797084,0.6357615894039734,0.2100750267952839,0.5705426356589065,0.9956140350877196,0.0714285714285714,0.3333333333333338,0.3665158371040724,0.7461945846346353,0.7461945846346353,4,33,3,20,0.0560747663551401,0.0654205607476635,6,14,4,2024,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.273972602739726,0.6243160552400195,0.5590597314781391,0.6170411608450814,0.5138273082549556
2024-04-14 06:50:00,0.5625323369257385,0.4720168954593455,0.4112466746170089,0.145384056215168,0.7507732683475475,0.4874266090617056,0.4548995170587318,0.5495495495495495,0.4451557831839523,0.4835164835164836,0.2522303528468323,0.2763789841362247,0.5793394000674085,0.5004712535344014,0.3971631205673758,0.5569118095819334,0.4668722869545336,0.5723204994797084,0.625,0.2063236870310826,0.5713178294573744,0.9978070175438593,0.0714285714285714,0.1666666666666661,0.3619909502262443,0.6333546714620806,0.6333546714620806,0,41,6,13,0.0467289719626168,0.0560747663551401,6,14,4,2024,6,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.2876712328767123,0.7276685475708515,0.6243160552400195,0.5761686867069837,0.5316009294376853
2024-04-14 07:00:00,0.5625323369257385,0.4751847940865892,0.4094119805522433,0.145384056215168,0.7543349892211074,0.4818876703223662,0.4548995170587318,0.5495495495495495,0.4451557831839523,0.4835164835164836,0.2522303528468323,0.2879250958133218,0.5829794405123023,0.5004712535344014,0.3971631205673758,0.5569118095819334,0.4581905414667577,0.5688518903919564,0.6125827814569533,0.202572347266881,0.5720930232558139,1.0,0.0714285714285714,0.0,0.3574660633484163,0.6516100150419586,0.6516100150419586,5,30,5,30,0.0467289719626168,0.0467289719626168,7,14,4,2024,6,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3013698630136986,0.6796436183471544,0.7276685475708515,0.5761686867069837,0.5466702911629653
2024-04-14 07:10:00,0.714227323079348,0.4751847940865892,0.4073938170810032,0.1502301914223425,0.7488986784140977,0.4788412540157274,0.45630160461131,0.5549549549549553,0.4568217385118776,0.4835164835164836,0.2528819165998389,0.2920001940522972,0.5850690933602962,0.4957587181903862,0.3916666666666666,0.5508086664632232,0.4474525931002981,0.5688518903919564,0.6043046357615893,0.2073954983922829,0.5736434108527249,1.0,0.0714285714285714,0.017948717948718,0.3642533936651583,0.9769477672998916,0.9769477672998916,1,42,4,23,0.0560747663551401,0.0467289719626168,7,14,4,2024,6,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.2876712328767123,0.6243160552400195,0.6796436183471544,0.5980488982163652,0.5335899205545307
2024-04-14 07:20:00,0.714227323079348,0.4751847940865892,0.4055591230162374,0.1526532590259262,0.7358702783766037,0.4727484214024593,0.4591057797164668,0.5699699699699732,0.4709062455541311,0.4835164835164836,0.2487720529270247,0.2965604230340076,0.5874283788338392,0.4910461828463714,0.3817966903073297,0.5477570949038739,0.4326022389764663,0.5619146722164412,0.5848509933774835,0.2122186495176848,0.5751937984496074,1.0,0.0714285714285714,0.0358974358974358,0.3710407239819004,0.6739672461691645,0.6739672461691645,7,46,7,20,0.0560747663551401,0.0560747663551401,7,14,4,2024,6,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3013698630136986,0.6243160552400195,0.6243160552400195,0.6389213723544631,0.5466702911629653
2024-04-14 07:30:00,0.714227323079348,0.4822245688138016,0.401889734886709,0.1570147807123814,0.7281844596494512,0.4727484214024593,0.4577036921638884,0.582582582582585,0.4797268459240289,0.4835164835164836,0.2453638732959095,0.3045165672148645,0.5921469497809231,0.4910461828463714,0.3768321513002377,0.5477570949038739,0.4211788896504453,0.5619146722164412,0.5680187637969081,0.2170418006430868,0.5767441860465148,1.0,0.0714285714285714,0.0538461538461538,0.3778280542986425,0.9558744142432942,0.9558744142432942,7,39,11,33,0.0654205607476635,0.0560747663551401,7,14,4,2024,6,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3424657534246575,0.6796436183471544,0.6243160552400195,0.6746921740681355,0.586375756154226
2024-04-14 07:40:00,0.714227323079348,0.4751847940865892,0.3974864691312736,0.1691301187303144,0.718811509982192,0.4727484214024593,0.4548995170587318,0.5945945945945947,0.4781619006971103,0.4835164835164836,0.2423566559743377,0.3190704894969195,0.5972362655881365,0.4879044926170301,0.3755319148936169,0.5450106805004564,0.4074708704592185,0.5619146722164412,0.5462196467991138,0.2218649517684887,0.5782945736434186,1.0,0.0714285714285714,0.0717948717948718,0.3846153846153846,0.9969681342902724,0.9969681342902724,6,36,13,15,0.0747663551401869,0.0654205607476635,7,14,4,2024,6,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3561643835616438,0.6796436183471544,0.6796436183471544,0.6746921740681355,0.6014451178795068
2024-04-14 07:50:00,0.5625323369257385,0.4822245688138016,0.3936336115952679,0.1691301187303144,0.711500609241729,0.4699789520327933,0.4533416420003127,0.5966216216216218,0.4785531370038414,0.4835164835164836,0.23784582999198,0.3287731043516227,0.5999325918436127,0.4816211121583411,0.3755319148936169,0.5395178516936205,0.398560657984921,0.5688518903919564,0.5296633554083854,0.2266881028938907,0.5798449612403047,1.0,0.0714285714285714,0.0897435897435896,0.3914027149321267,0.4187141550143445,0.4187141550143445,18,48,2,22,0.0560747663551401,0.0747663551401869,7,14,4,2024,6,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3835616438356164,0.7276685475708515,0.6796436183471544,0.6914707131530919,0.6260812211454871
2024-04-14 08:00:00,0.714227323079348,0.4787046814501889,0.390147692872214,0.1744608674582015,0.7056893804480268,0.4644400132934527,0.4467985667549476,0.6153153153153155,0.4825722008820612,0.4835164835164836,0.2348386126704082,0.3365351962353855,0.6016177957532861,0.4816211121583411,0.3768321513002377,0.5395178516936205,0.3927347498286497,0.5619146722164412,0.5146247240618087,0.2315112540192926,0.5813953488372086,1.0,0.0714285714285714,0.1076923076923077,0.3981900452488688,0.900791276192753,0.900791276192753,9,39,0,22,0.0747663551401869,0.0560747663551401,8,14,4,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3835616438356164,0.7700957279329075,0.7276685475708515,0.6556999114394197,0.6260812211454871
2024-04-14 08:10:00,0.714227323079348,0.4857444561774022,0.3881295294009739,0.1793070026653755,0.7021276595744667,0.4644400132934527,0.4450849041906837,0.6336336336336308,0.4780196329492103,0.4835164835164836,0.2322323576583799,0.3481783340610296,0.6049882035726319,0.4816211121583411,0.3794326241134751,0.5395178516936205,0.3883938770847597,0.5619146722164412,0.4977924944812331,0.2438370846730974,0.5813953488372086,1.0,0.0714285714285714,0.1846153846153846,0.4155354449472094,0.4648495133073679,0.4648495133073679,10,45,5,10,0.0560747663551401,0.0747663551401869,8,14,4,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.36986301369863,0.6796436183471544,0.7700957279329075,0.6556999114394193,0.6130008505370526
2024-04-14 08:20:00,0.714227323079348,0.4857444561774022,0.3871204476653525,0.1911800339229459,0.6936920048739325,0.4644400132934527,0.4450849041906837,0.6450450450450453,0.4839948783610754,0.4835164835164836,0.2302275461106659,0.3587541842526561,0.6079541624536573,0.4816211121583411,0.3829787234042554,0.5364662801342708,0.3859949737262951,0.5723204994797084,0.4813741721854303,0.2561629153269025,0.5813953488372086,1.0,0.0714285714285714,0.2615384615384615,0.4328808446455506,0.4768667950252006,0.4768667950252006,4,47,7,32,0.0560747663551401,0.0560747663551401,8,14,4,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.36986301369863,0.7700957279329075,0.6796436183471544,0.6556999114394193,0.6130008505370526
2024-04-14 08:30:00,0.5625323369257385,0.4857444561774022,0.385469223007064,0.2029924884904281,0.6892398537819849,0.4644400132934527,0.4408786415329488,0.6477477477477478,0.4852752880921895,0.4739608217869087,0.2259923817161185,0.3665162761364189,0.6100438153016511,0.4816211121583411,0.3845744680851064,0.5303631370155615,0.3834818368745714,0.6000693721817576,0.4645419426048549,0.2684887459807074,0.5813953488372086,1.0,0.0714285714285714,0.3384615384615385,0.4502262443438913,0.7349824818852877,0.7349824818852877,1,39,2,38,0.0747663551401869,0.0560747663551401,8,14,4,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3835616438356164,0.6796436183471544,0.7700957279329075,0.6746921740681355,0.6260812211454871
2024-04-14 08:40:00,0.714227323079348,0.4857444561774022,0.3871204476653525,0.2156530167191674,0.6850688911800552,0.4644400132934527,0.4391649789686849,0.653753753753757,0.4909659980082499,0.4771460423634297,0.223260825982357,0.3888322903022363,0.6164138860802153,0.4816211121583411,0.4007092198581561,0.5303631370155615,0.3814256339958872,0.7225112729795315,0.4329470198675496,0.2808145766345122,0.5813953488372086,1.0,0.0714285714285714,0.4153846153846154,0.467571644042232,0.4727173936489787,0.4727173936489787,23,34,8,25,0.0654205607476635,0.0747663551401869,8,14,4,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3835616438356164,0.6796436183471544,0.6796436183471544,0.7104629757818082,0.6260812211454871
2024-04-14 08:50:00,0.714227323079348,0.4857444561774022,0.3871204476653525,0.2275260479767378,0.6796325803730422,0.4644400132934527,0.4329334787350052,0.6696696696696665,0.499359795134443,0.4835164835164836,0.2221581796311145,0.4064910493377965,0.6197842938995622,0.4816211121583411,0.4027823240589185,0.5303631370155615,0.3834818368745714,0.7369927159209155,0.3800013796909476,0.2931404072883173,0.5813953488372086,1.0,0.0714285714285714,0.4923076923076923,0.4849170437405733,0.7553188699350675,0.7553188699350675,17,41,5,17,0.0747663551401869,0.0654205607476635,8,14,4,2024,6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3972602739726028,0.7700957279329075,0.6796436183471544,0.6936844366968515,0.6391615917539217
2024-04-14 09:00:00,0.714227323079348,0.4857444561774022,0.3881295294009739,0.2367337048703677,0.6740088105726859,0.4644400132934527,0.431531391182427,0.6756756756756761,0.5078958600085361,0.4835164835164836,0.2208049318364072,0.4268665405326735,0.6238624873609707,0.4863336475023563,0.4141571194762696,0.5242599938968517,0.3858807402330362,0.6978841484564724,0.3834161147902855,0.3054662379421222,0.5813953488372086,1.0,0.0714285714285714,0.5692307692307692,0.502262443438914,0.5334551553434665,0.5334551553434665,15,46,3,16,0.0654205607476635,0.0747663551401869,9,14,4,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.410958904109589,0.7276685475708515,0.7700957279329075,0.6936844366968515,0.6522419623623563
2024-04-14 09:10:00,0.5625323369257385,0.4857444561774022,0.3917989175305021,0.2614489944269462,0.6720404911425611,0.4644400132934527,0.431531391182427,0.6846846846846846,0.5138711054204013,0.4835164835164836,0.2208049318364072,0.4448406345510115,0.6266430738119313,0.4910461828463714,0.4255319148936172,0.5303631370155615,0.3906785469499656,0.6628511966701354,0.3973509933774835,0.3274383708467309,0.581782945736439,0.978070175438596,0.0833333333333335,0.6333333333333337,0.5218702865761687,0.8460056224300629,0.8460056224300629,14,33,8,15,0.0654205607476635,0.0654205607476635,9,14,4,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3835616438356164,0.7700957279329075,0.7276685475708515,0.6579136349831789,0.627605859096376
2024-04-14 09:20:00,0.714227323079348,0.4857444561774022,0.3936336115952679,0.2997334625636023,0.6570437716749459,0.4569624459953472,0.4357376538401618,0.6846846846846846,0.5138711054204013,0.4739608217869087,0.2208049318364072,0.4665502352884101,0.6309403437815976,0.4910461828463714,0.4276595744680851,0.5273115654562104,0.3937628512679918,0.6427332639611543,0.4111479028697558,0.3494105037513398,0.5821705426356516,0.9561403508771934,0.0952380952380949,0.697435897435897,0.5414781297134239,0.2372378365586032,0.2372378365586032,3,45,4,8,0.0560747663551401,0.0654205607476635,9,14,4,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3561643835616438,0.7276685475708515,0.7700957279329075,0.6170411608450814,0.599456126762661
2024-04-14 09:30:00,0.714227323079348,0.4944561774023228,0.3995734336299426,0.3433486794281519,0.6307057831099435,0.461947490860751,0.4357376538401618,0.6873873873873875,0.5151515151515149,0.4803312629399618,0.2208049318364072,0.4840149420268753,0.6318503538928211,0.4910461828463714,0.438563829787234,0.521208422337502,0.3962759881197153,0.6319805757891046,0.4304635761589401,0.3713826366559485,0.5825581395348856,0.9342105263157896,0.1071428571428571,0.7615384615384615,0.5610859728506787,0.6469726902175718,0.6469726902175718,4,49,2,5,0.0467289719626168,0.0560747663551401,9,14,4,2024,6,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.3150684931506849,0.7276685475708515,0.7276685475708515,0.5761686867069837,0.5597506617713999
