Time,Aggregate,Fridge,Chest Freezer,Upright Freezer,Tumble Dryer,Washing Machine,Dishwasher,Computer Site,Television Site,Electric Heater
2015-06-08 10:00:00,2031.4784240150093,0.2701688555347092,23.093808630393998,17.5234521575985,0.0,0.0,880.5028142589118,5.889305816135084,0.0,0.99812382739212
2015-06-08 11:00:00,266.13221601489755,38.43761638733706,21.353817504655492,16.335195530726256,0.0,0.0,0.0,29.420856610800744,0.0,1.0
2015-06-08 12:00:00,365.4082397003745,0.0,21.245318352059925,33.254681647940075,0.0,0.0,0.0,0.8576779026217228,0.0,1.0
2015-06-08 13:00:00,1164.3853211009175,43.51559633027523,17.359633027522936,33.35229357798165,0.0,0.0,0.0,0.8458715596330275,0.0,1.0
2015-06-08 14:00:00,283.61266294227187,0.2569832402234637,16.992551210428307,33.34823091247672,0.0,0.0,0.0,0.8528864059590316,0.0,1.0
2015-06-08 15:00:00,335.0313653136531,34.2859778597786,18.04612546125461,19.21217712177122,0.0,0.0,0.0,0.8321033210332104,0.0,1.0
2015-06-08 16:00:00,267.22407407407405,6.590740740740741,19.753703703703703,14.357407407407408,0.0,0.0,0.0,25.703703703703702,0.0,0.9981481481481481
2015-06-08 17:00:00,371.32897196261683,6.652336448598131,16.474766355140186,32.08598130841121,0.0,0.0,0.0,7.209345794392523,0.059813084112149535,1.0
2015-06-08 18:00:00,315.4513108614232,33.62172284644195,23.093632958801496,33.243445692883896,0.0,0.0,0.0,29.239700374531836,0.0,1.0
2015-06-08 19:00:00,793.6994434137291,0.04081632653061224,23.454545454545453,35.3821892393321,0.0,0.0,0.0,24.70500927643785,0.0,1.0
2015-06-08 20:00:00,271.7001862197393,40.523277467411546,25.07635009310987,25.57169459962756,0.0,0.0,0.0,11.92364990689013,31.297951582867785,1.0
2015-06-08 21:00:00,213.5167910447761,0.0,22.067164179104477,24.630597014925375,0.0,0.0,0.0,0.0,32.990671641791046,1.0
2015-06-08 22:00:00,921.2987012987013,22.92022263450835,18.382189239332096,21.725417439703154,0.0,0.0,0.0,0.0,33.55102040816327,1.0
2015-06-08 23:00:00,304.32313575525814,18.281070745697896,15.579349904397706,23.017208413001914,0.0,0.0,0.0,22.326959847036328,7.3804971319311665,1.0
2015-06-09 00:00:00,179.41838649155721,0.0,15.787992495309568,28.086303939962477,0.0,0.0,0.0,0.3133208255159475,0.0,1.0
2015-06-09 01:00:00,216.03538175046555,40.72998137802607,15.564245810055866,29.314711359404097,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 02:00:00,230.3501872659176,0.0,15.359550561797754,89.78089887640449,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 03:00:00,198.705223880597,6.669776119402985,15.572761194029852,55.60634328358209,0.0,0.0,0.0,0.0,1.4962686567164178,1.0
2015-06-09 04:00:00,203.53631284916202,33.57914338919925,15.314711359404097,28.75046554934823,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 05:00:00,178.86617100371748,0.0,17.821561338289964,26.79553903345725,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 06:00:00,205.1420664206642,29.476014760147603,15.309963099630997,26.1070110701107,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 07:00:00,581.6895910780669,13.618959107806692,16.594795539033456,28.022304832713754,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 08:00:00,197.58317757009345,0.056074766355140186,18.198130841121497,26.016822429906544,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 09:00:00,261.6666666666667,50.79213483146067,24.230337078651687,26.265917602996254,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 10:00:00,308.53731343283584,0.11194029850746269,19.779850746268657,26.17350746268657,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 11:00:00,247.0185873605948,2.096654275092937,18.529739776951672,26.652416356877325,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 12:00:00,317.43339587242025,37.150093808630395,19.234521575984992,25.395872420262663,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 13:00:00,200.5018587360595,0.6356877323420075,18.96840148698885,25.49814126394052,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-09 14:00:00,281.7169459962756,39.27188081936685,16.713221601489757,26.05214152700186,0.0,0.0,0.0,25.767225325884542,0.0,1.0
2015-06-09 15:00:00,380.5074349442379,0.12453531598513011,15.851301115241636,27.49814126394052,0.0,0.0,0.0,30.557620817843866,0.0,1.0
2015-06-09 16:00:00,231.29074074074074,11.468518518518518,15.694444444444445,25.057407407407407,0.0,0.0,0.0,27.275925925925925,0.0,1.0
2015-06-09 17:00:00,350.81564245810057,32.245810055865924,15.912476722532588,23.960893854748605,0.0,0.0,0.0,18.115456238361265,0.0,1.0
2015-06-09 18:00:00,222.67592592592592,0.3907407407407407,14.992592592592592,23.82962962962963,0.0,0.0,0.0,2.6703703703703705,0.0,1.0
2015-06-09 19:00:00,586.1843575418994,39.452513966480446,15.519553072625698,24.95903165735568,0.0,0.0,0.0,0.839851024208566,30.49348230912477,1.0
2015-06-09 20:00:00,285.2630597014925,0.0,15.837686567164178,24.708955223880597,0.0,0.0,0.0,20.940298507462686,35.56716417910448,1.0
2015-06-09 21:00:00,237.4785046728972,24.601869158878504,16.94766355140187,25.065420560747665,0.0,0.0,0.0,0.0,33.27663551401869,1.0
2015-06-09 22:00:00,543.7653631284916,21.929236499068903,15.551210428305401,24.854748603351954,0.0,0.0,0.0,0.0,31.098696461824954,1.0
2015-06-09 23:00:00,1079.1706864564007,0.0,16.625231910946198,24.58812615955473,0.0,0.0,0.0,0.0,36.003710575139145,1.0
2015-06-10 00:00:00,234.76822429906542,40.5588785046729,15.985046728971962,24.300934579439254,0.0,0.0,0.0,0.0,2.4897196261682244,1.0
2015-06-10 01:00:00,174.60186915887851,0.0,15.071028037383178,24.14392523364486,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 02:00:00,177.09124767225325,0.0,14.927374301675977,23.99441340782123,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 03:00:00,209.08007448789573,40.89571694599628,14.573556797020483,23.314711359404097,0.0,0.0,0.0,0.0,1.4078212290502794,1.0
2015-06-10 04:00:00,176.40520446096653,0.0,14.83271375464684,23.08921933085502,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 05:00:00,178.17100371747213,0.0,14.78624535315985,22.79553903345725,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 06:00:00,329.3988868274583,40.29684601113173,16.58256029684601,24.213358070500927,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 07:00:00,255.69459962756054,0.16201117318435754,14.968342644320298,25.592178770949722,0.0,0.0,0.0,0.0,25.28491620111732,1.0
2015-06-10 08:00:00,220.14285714285714,14.066790352504638,15.847866419294991,25.313543599257883,0.0,0.0,0.0,0.0,9.439703153988868,1.0
2015-06-10 09:00:00,214.40959409594095,26.06088560885609,18.125461254612546,25.485239852398525,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 10:00:00,194.09856630824373,0.0,16.193548387096776,31.080645161290324,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 11:00:00,217.75303643724698,38.89338731443995,21.3387314439946,27.522267206477732,0.0,0.0,0.0,0.0,0.0,0.9973009446693657
2015-06-10 12:00:00,182.26898326898328,0.0,22.065637065637066,27.374517374517374,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 13:00:00,169.08835341365463,0.0,7.445783132530121,18.602409638554217,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-10 14:00:00,,,,,,,,,,
2015-06-10 15:00:00,,,,,,,,,,
2015-06-10 16:00:00,,,,,,,,,,
2015-06-10 17:00:00,,,,,,,,,,
2015-06-10 18:00:00,,,,,,,,,,
2015-06-10 19:00:00,,,,,,,,,,
2015-06-10 20:00:00,,,,,,,,,,
2015-06-10 21:00:00,,,,,,,,,,
2015-06-10 22:00:00,,,,,,,,,,
2015-06-10 23:00:00,,,,,,,,,,
2015-06-11 00:00:00,,,,,,,,,,
2015-06-11 01:00:00,,,,,,,,,,
2015-06-11 02:00:00,,,,,,,,,,
2015-06-11 03:00:00,,,,,,,,,,
2015-06-11 04:00:00,,,,,,,,,,
2015-06-11 05:00:00,,,,,,,,,,
2015-06-11 06:00:00,,,,,,,,,,
2015-06-11 07:00:00,,,,,,,,,,
2015-06-11 08:00:00,,,,,,,,,,
2015-06-11 09:00:00,,,,,,,,,,
2015-06-11 10:00:00,,,,,,,,,,
2015-06-11 11:00:00,,,,,,,,,,
2015-06-11 12:00:00,,,,,,,,,,
2015-06-11 13:00:00,,,,,,,,,,
2015-06-11 14:00:00,,,,,,,,,,
2015-06-11 15:00:00,,,,,,,,,,
2015-06-11 16:00:00,,,,,,,,,,
2015-06-11 17:00:00,,,,,,,,,,
2015-06-11 18:00:00,,,,,,,,,,
2015-06-11 19:00:00,,,,,,,,,,
2015-06-11 20:00:00,,,,,,,,,,
2015-06-11 21:00:00,,,,,,,,,,
2015-06-11 22:00:00,,,,,,,,,,
2015-06-11 23:00:00,,,,,,,,,,
2015-06-12 00:00:00,,,,,,,,,,
2015-06-12 01:00:00,,,,,,,,,,
2015-06-12 02:00:00,,,,,,,,,,
2015-06-12 03:00:00,,,,,,,,,,
2015-06-12 04:00:00,,,,,,,,,,
2015-06-12 05:00:00,,,,,,,,,,
2015-06-12 06:00:00,,,,,,,,,,
2015-06-12 07:00:00,,,,,,,,,,
2015-06-12 08:00:00,,,,,,,,,,
2015-06-12 09:00:00,,,,,,,,,,
2015-06-12 10:00:00,,,,,,,,,,
2015-06-12 11:00:00,,,,,,,,,,
2015-06-12 12:00:00,,,,,,,,,,
2015-06-12 13:00:00,,,,,,,,,,
2015-06-12 14:00:00,,,,,,,,,,
2015-06-12 15:00:00,,,,,,,,,,
2015-06-12 16:00:00,,,,,,,,,,
2015-06-12 17:00:00,,,,,,,,,,
2015-06-12 18:00:00,,,,,,,,,,
2015-06-12 19:00:00,,,,,,,,,,
2015-06-12 20:00:00,,,,,,,,,,
2015-06-12 21:00:00,,,,,,,,,,
2015-06-12 22:00:00,,,,,,,,,,
2015-06-12 23:00:00,,,,,,,,,,
2015-06-13 00:00:00,,,,,,,,,,
2015-06-13 01:00:00,,,,,,,,,,
2015-06-13 02:00:00,,,,,,,,,,
2015-06-13 03:00:00,,,,,,,,,,
2015-06-13 04:00:00,,,,,,,,,,
2015-06-13 05:00:00,,,,,,,,,,
2015-06-13 06:00:00,,,,,,,,,,
2015-06-13 07:00:00,,,,,,,,,,
2015-06-13 08:00:00,,,,,,,,,,
2015-06-13 09:00:00,,,,,,,,,,
2015-06-13 10:00:00,,,,,,,,,,
2015-06-13 11:00:00,,,,,,,,,,
2015-06-13 12:00:00,,,,,,,,,,
2015-06-13 13:00:00,,,,,,,,,,
2015-06-13 14:00:00,,,,,,,,,,
2015-06-13 15:00:00,,,,,,,,,,
2015-06-13 16:00:00,,,,,,,,,,
2015-06-13 17:00:00,,,,,,,,,,
2015-06-13 18:00:00,,,,,,,,,,
2015-06-13 19:00:00,,,,,,,,,,
2015-06-13 20:00:00,,,,,,,,,,
2015-06-13 21:00:00,,,,,,,,,,
2015-06-13 22:00:00,,,,,,,,,,
2015-06-13 23:00:00,,,,,,,,,,
2015-06-14 00:00:00,,,,,,,,,,
2015-06-14 01:00:00,,,,,,,,,,
2015-06-14 02:00:00,,,,,,,,,,
2015-06-14 03:00:00,,,,,,,,,,
2015-06-14 04:00:00,,,,,,,,,,
2015-06-14 05:00:00,,,,,,,,,,
2015-06-14 06:00:00,,,,,,,,,,
2015-06-14 07:00:00,,,,,,,,,,
2015-06-14 08:00:00,,,,,,,,,,
2015-06-14 09:00:00,,,,,,,,,,
2015-06-14 10:00:00,,,,,,,,,,
2015-06-14 11:00:00,,,,,,,,,,
2015-06-14 12:00:00,,,,,,,,,,
2015-06-14 13:00:00,,,,,,,,,,
2015-06-14 14:00:00,,,,,,,,,,
2015-06-14 15:00:00,,,,,,,,,,
2015-06-14 16:00:00,,,,,,,,,,
2015-06-14 17:00:00,,,,,,,,,,
2015-06-14 18:00:00,,,,,,,,,,
2015-06-14 19:00:00,,,,,,,,,,
2015-06-14 20:00:00,,,,,,,,,,
2015-06-14 21:00:00,,,,,,,,,,
2015-06-14 22:00:00,,,,,,,,,,
2015-06-14 23:00:00,,,,,,,,,,
2015-06-15 00:00:00,,,,,,,,,,
2015-06-15 01:00:00,,,,,,,,,,
2015-06-15 02:00:00,,,,,,,,,,
2015-06-15 03:00:00,,,,,,,,,,
2015-06-15 04:00:00,,,,,,,,,,
2015-06-15 05:00:00,,,,,,,,,,
2015-06-15 06:00:00,,,,,,,,,,
2015-06-15 07:00:00,,,,,,,,,,
2015-06-15 08:00:00,,,,,,,,,,
2015-06-15 09:00:00,,,,,,,,,,
2015-06-15 10:00:00,,,,,,,,,,
2015-06-15 11:00:00,,,,,,,,,,
2015-06-15 12:00:00,,,,,,,,,,
2015-06-15 13:00:00,,,,,,,,,,
2015-06-15 14:00:00,,,,,,,,,,
2015-06-15 15:00:00,,,,,,,,,,
2015-06-15 16:00:00,,,,,,,,,,
2015-06-15 17:00:00,,,,,,,,,,
2015-06-15 18:00:00,,,,,,,,,,
2015-06-15 19:00:00,,,,,,,,,,
2015-06-15 20:00:00,,,,,,,,,,
2015-06-15 21:00:00,,,,,,,,,,
2015-06-15 22:00:00,,,,,,,,,,
2015-06-15 23:00:00,,,,,,,,,,
2015-06-16 00:00:00,,,,,,,,,,
2015-06-16 01:00:00,,,,,,,,,,
2015-06-16 02:00:00,,,,,,,,,,
2015-06-16 03:00:00,,,,,,,,,,
2015-06-16 04:00:00,,,,,,,,,,
2015-06-16 05:00:00,,,,,,,,,,
2015-06-16 06:00:00,,,,,,,,,,
2015-06-16 07:00:00,,,,,,,,,,
2015-06-16 08:00:00,,,,,,,,,,
2015-06-16 09:00:00,,,,,,,,,,
2015-06-16 10:00:00,,,,,,,,,,
2015-06-16 11:00:00,,,,,,,,,,
2015-06-16 12:00:00,,,,,,,,,,
2015-06-16 13:00:00,,,,,,,,,,
2015-06-16 14:00:00,,,,,,,,,,
2015-06-16 15:00:00,,,,,,,,,,
2015-06-16 16:00:00,,,,,,,,,,
2015-06-16 17:00:00,,,,,,,,,,
2015-06-16 18:00:00,,,,,,,,,,
2015-06-16 19:00:00,,,,,,,,,,
2015-06-16 20:00:00,,,,,,,,,,
2015-06-16 21:00:00,,,,,,,,,,
2015-06-16 22:00:00,,,,,,,,,,
2015-06-16 23:00:00,,,,,,,,,,
2015-06-17 00:00:00,,,,,,,,,,
2015-06-17 01:00:00,,,,,,,,,,
2015-06-17 02:00:00,,,,,,,,,,
2015-06-17 03:00:00,,,,,,,,,,
2015-06-17 04:00:00,,,,,,,,,,
2015-06-17 05:00:00,,,,,,,,,,
2015-06-17 06:00:00,,,,,,,,,,
2015-06-17 07:00:00,,,,,,,,,,
2015-06-17 08:00:00,,,,,,,,,,
2015-06-17 09:00:00,,,,,,,,,,
2015-06-17 10:00:00,,,,,,,,,,
2015-06-17 11:00:00,,,,,,,,,,
2015-06-17 12:00:00,,,,,,,,,,
2015-06-17 13:00:00,,,,,,,,,,
2015-06-17 14:00:00,,,,,,,,,,
2015-06-17 15:00:00,,,,,,,,,,
2015-06-17 16:00:00,,,,,,,,,,
2015-06-17 17:00:00,,,,,,,,,,
2015-06-17 18:00:00,,,,,,,,,,
2015-06-17 19:00:00,,,,,,,,,,
2015-06-17 20:00:00,,,,,,,,,,
2015-06-17 21:00:00,,,,,,,,,,
2015-06-17 22:00:00,,,,,,,,,,
2015-06-17 23:00:00,,,,,,,,,,
2015-06-18 00:00:00,,,,,,,,,,
2015-06-18 01:00:00,180.7663043478261,0.0,35.27173913043478,8.451086956521738,0.0,5.565217391304348,0.021739130434782608,0.005434782608695652,0.0,1.0
2015-06-18 02:00:00,212.03125,28.253676470588236,16.615808823529413,28.341911764705884,0.0,0.0,0.0,0.0,0.0,0.9981617647058824
2015-06-18 03:00:00,190.32407407407408,5.055555555555555,16.274074074074075,29.583333333333332,0.0,0.0,0.0,0.0,1.4296296296296296,1.0
2015-06-18 04:00:00,200.61439114391143,20.547970479704798,17.225092250922508,27.84870848708487,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 05:00:00,191.07366482504605,12.756906077348066,19.152854511970535,28.12523020257827,0.0,0.9429097605893186,0.0,0.0,0.0,1.0
2015-06-18 06:00:00,193.62546125461256,11.608856088560886,16.69372693726937,27.91328413284133,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 07:00:00,208.8022181146026,21.813308687615528,24.088724584103513,28.070240295748615,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 08:00:00,193.29908256880734,2.7871559633027525,24.526605504587156,26.122935779816515,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 09:00:00,216.49446494464945,30.59040590405904,24.523985239852397,25.16789667896679,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 10:00:00,191.5769944341373,0.0,26.024118738404454,24.369202226345084,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 11:00:00,215.4962686567164,33.67910447761194,27.33768656716418,25.026119402985074,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 12:00:00,189.7929104477612,0.0,27.09141791044776,24.80223880597015,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 13:00:00,217.03874538745387,33.7380073800738,26.90221402214022,26.14022140221402,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 14:00:00,185.8200371057514,0.0,23.78107606679035,25.32282003710575,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 15:00:00,218.50837988826817,34.53631284916201,23.508379888268156,25.271880819366853,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 16:00:00,186.41340782122904,0.0,22.21415270018622,27.70949720670391,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 17:00:00,226.22346368715083,34.7635009310987,23.523277467411546,31.121042830540038,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 18:00:00,190.72846441947564,0.0,23.084269662921347,31.234082397003746,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 19:00:00,225.5880149812734,33.947565543071164,21.333333333333332,29.024344569288388,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 20:00:00,189.34086629001882,0.0,23.990583804143125,29.128060263653484,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 21:00:00,220.60335195530726,33.890130353817504,24.951582867783983,29.24953445065177,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 22:00:00,187.30540037243946,0.0,22.532588454376164,29.40223463687151,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-18 23:00:00,225.5974025974026,33.83302411873841,23.63821892393321,29.020408163265305,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 00:00:00,186.13644859813084,0.0,16.837383177570093,28.244859813084112,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 01:00:00,222.22803738317756,33.751401869158876,18.265420560747664,28.39252336448598,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 02:00:00,183.81936685288642,0.0,15.988826815642458,28.649906890130353,0.0,0.0,0.0,0.0,0.0,0.9981378026070763
2015-06-19 03:00:00,213.8321033210332,28.435424354243544,15.583025830258302,28.166051660516604,0.0,0.0,0.0,0.0,1.4538745387453875,1.0
2015-06-19 04:00:00,182.548802946593,5.069981583793738,15.832412523020258,28.23756906077348,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 05:00:00,200.9090909090909,18.408163265306122,17.495361781076067,25.257884972170686,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 06:00:00,196.6196660482375,14.762523191094619,18.628942486085343,23.07792207792208,0.0,0.0,0.0,0.0,0.0,0.9981447124304267
2015-06-19 07:00:00,193.2621722846442,5.275280898876405,20.164794007490638,23.146067415730336,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 08:00:00,217.30223880597015,28.30597014925373,20.973880597014926,23.02238805970149,0.9552238805970149,0.0,0.0,0.0,0.0,0.9981343283582089
2015-06-19 09:00:00,186.5243445692884,0.009363295880149813,20.818352059925093,22.95880149812734,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 10:00:00,215.31284916201116,33.42644320297951,18.75046554934823,24.480446927374302,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 11:00:00,185.6902985074627,0.0,18.675373134328357,28.074626865671643,0.0,0.0,0.0,0.0,0.0,0.996268656716418
2015-06-19 12:00:00,223.0707635009311,32.86219739292365,18.558659217877096,27.90875232774674,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 13:00:00,179.95283018867926,0.0,12.547169811320755,16.370283018867923,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 14:00:00,222.76666666666668,33.59074074074074,20.492592592592594,28.324074074074073,0.0,0.0,0.0,0.0,0.0,0.9981481481481481
2015-06-19 15:00:00,189.1962962962963,0.0,25.074074074074073,28.538888888888888,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 16:00:00,224.3759259259259,34.34814814814815,25.137037037037036,28.075925925925926,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 17:00:00,188.36029411764707,0.0,26.44301470588235,28.891544117647058,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 18:00:00,222.429889298893,25.488929889298895,24.774907749077492,30.828413284132843,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 19:00:00,197.10575139146567,8.155844155844155,24.40630797773655,25.476808905380334,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 20:00:00,205.03302752293578,16.563302752293577,22.01651376146789,25.39816513761468,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 21:00:00,195.52962962962962,17.433333333333334,17.52962962962963,23.11111111111111,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 22:00:00,184.14364640883977,3.657458563535912,16.97974217311234,22.80110497237569,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-19 23:00:00,211.19666048237477,29.65491651205937,16.990723562152134,22.32282003710575,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 00:00:00,182.3116883116883,0.0,16.476808905380334,26.871985157699445,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 01:00:00,221.89648798521256,33.54343807763401,21.35304990757856,28.585951940850276,0.0,0.0,0.0,0.0,0.0,0.9981515711645101
2015-06-20 02:00:00,185.12059369202225,0.0,20.90352504638219,30.07792207792208,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 03:00:00,218.1317254174397,32.808905380333954,20.508348794063078,28.21892393320965,0.0,0.0,0.0,0.0,1.5324675324675325,1.0
2015-06-20 04:00:00,180.52962962962962,0.0,20.168518518518518,28.574074074074073,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 05:00:00,223.04251386321627,32.76894639556377,19.173752310536045,28.46025878003697,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 06:00:00,186.260147601476,1.8892988929889298,19.488929889298895,29.96678966789668,0.01107011070110701,0.0,0.0,0.0,0.0,1.0
2015-06-20 07:00:00,214.03308823529412,20.485294117647058,16.840073529411764,34.65625,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 08:00:00,201.69429097605894,12.011049723756907,16.974217311233886,36.812154696132595,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 09:00:00,189.86136783733826,6.0924214417744915,17.044362292051755,30.10351201478743,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 10:00:00,211.79889298892988,26.276752767527675,17.79151291512915,28.20110701107011,0.0,0.0,0.0,0.0,0.0,0.9981549815498155
2015-06-20 11:00:00,185.82720588235293,0.0,22.283088235294116,28.294117647058822,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 12:00:00,213.0574074074074,31.646296296296295,25.60925925925926,28.54259259259259,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 13:00:00,188.40850277264326,0.0,24.158964879852125,28.8724584103512,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 14:00:00,211.9075785582255,32.93900184842884,26.12384473197782,28.475046210720887,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 15:00:00,185.08487084870848,0.0,23.985239852398525,21.74907749077491,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 16:00:00,208.77818853974122,32.626617375231056,21.404805914972272,21.10720887245841,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 17:00:00,179.8,0.0,21.225925925925925,21.5,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 18:00:00,204.71270718232043,32.82504604051565,21.011049723756905,23.784530386740332,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 19:00:00,185.55719557195573,0.0,22.271217712177123,28.929889298892988,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 20:00:00,202.3091247672253,24.156424581005588,20.731843575418996,29.104283054003723,0.0,0.0,0.0,0.0,0.0,1.0
2015-06-20 21:00:00,191.19330855018586,8.462825278810408,23.29368029739777,29.189591078066915,0.0,0.0,0.0,0.0,0.0,1.0
