date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,tv,fridge,ac,fans,lag_1,lag_2,hour,day,month,year,day_of_week
2048-01-25,83.91526381916727,1.3138908162185938,21.060022177695313,25.297074260633803,20.747244410856215,24.77973365995102,20.383744366883498,30.392748014406422,20.41876645076557,24.6059978192029,18.370075949591964,54.69770563091813,6.057588343375285,18.409307359102822,20.967333686296378,22.595659323085126,22.30718775061958,27.276395565901645,18.25995988045363,27.994566438435996,5.082237856751908,769.7821749619976,58.62030495606217,1.5895191540126548,45.954134196860586,-3.1850749235647546,25.432440715133005,25.432177885736987,24.175372901790293,41.83873012158,2.6876852760861247,15.211172404081612,103.38391789701566,92.83738307092044,14.745652313288172,15.47547227506676,3.703967714963053,2024.0003202382022,3.0168341248888058
2048-01-26,126.25191967012398,-0.1340979719055797,23.70795137775873,40.61790879284745,24.444840945820562,36.83589241821239,25.088760907324733,36.96872269323762,24.14023834265519,37.93412098537999,21.74458348989098,42.78096356050613,18.200114432807354,8.124628652524743,23.701986923863004,38.50534086363969,24.25755014710172,41.711234900890865,22.92185694150131,38.58203595172593,13.025254596570948,755.8726347949196,73.42959064013559,3.7667952233212563,28.988082629110636,9.077750086691342,41.26348214284382,41.262358783666,24.893254265314837,45.215477339764476,0.34449348105967825,55.802038134240625,126.26954723829435,116.79806687178288,15.065185619106,25.354155102674905,4.719755553788881,2024.000918879625,1.3925553315234847
2048-01-27,61.5567985551242,9.25349129507335,21.3647723924906,40.149677071400674,21.855562851253925,40.297859957135735,21.49250141171413,38.07579086858078,20.371034477651488,39.713469977122024,18.447978861521925,50.19052107498622,13.18010849913998,40.17287790843231,21.02316925891354,37.70428492703161,22.893009471819646,44.9624379825855,19.154136996964574,44.94171972051485,10.024998352563596,745.5261163435324,81.17964205977302,4.172187858014477,42.02842210156069,6.59659812299599,14.232083069112086,14.233258444586818,13.695289763862085,39.285614062447536,5.671275012516917,2.902793388995704,75.09696937219584,68.26540853347132,8.002620078375603,2.09802610093492,3.2322776222197427,2023.9992157043528,1.8406837766408184
2048-01-28,57.02284658044017,12.136377716660723,19.230414097677777,32.821960401139705,19.546987952320045,30.812032722688592,19.95744322101314,33.396349590670056,18.840176205865852,30.44831257370681,16.446502655195935,54.832546308854866,2.2990710618449235,8.615219539363546,18.085890773421376,22.668198682546844,20.47196691872477,30.598848968056462,17.139725419240918,32.779105990848684,1.580687251821626,766.3798358724152,60.15319382397051,5.283042786461582,28.922115136307212,-5.065042637576009,5.478706888951898,5.477456748355539,-3.0539866039185632,40.41671971076796,-2.7247467223082777,22.38550090549627,61.26501629875919,70.2893620582496,12.986971369537958,16.5439568715144,2.9189228184280287,2023.999295648387,1.7267412004202456
2048-01-29,75.4239569720756,14.134172832264712,24.548752381733777,37.13550530324742,23.47185639658292,37.632095169696484,25.01602484848531,35.55374964004738,24.38023640250036,37.33929190042721,22.334349520833364,42.08942959382103,13.707512756753927,20.014969504457408,24.183303657666155,33.471016061200416,23.59579471777088,39.89480831137009,23.803792731902693,37.56747632254699,9.621400947782062,759.8671730502242,86.10106062606859,4.368443921004094,39.38645955620044,7.2733459277511106,33.27451255535223,33.274907929092294,13.317244299349895,43.47111377019053,2.624219539499868,16.00514045490692,75.92140252180609,79.75563354396753,9.18591726846346,26.440510302870113,5.012295046876925,2023.999738129098,2.422127537097402
2048-01-30,62.47899873489392,0.5248440777021832,22.32478420146426,36.91219119073706,22.955198966846055,34.04523262381788,22.947277904381647,35.802210478971105,22.02025757276689,33.636054604471994,21.49343957250124,55.47857767070545,8.25187772989938,18.090939137556305,22.32266377902306,28.534164935775216,21.847495469818345,33.08339619592097,21.532092186191978,36.26974035523238,6.241884973554955,757.9114583539774,66.5654250957369,3.448906779406549,28.024589368020596,0.6903057084402793,20.849503391987522,20.84938297739002,7.181730991219224,45.973588053607486,12.576433996571438,-3.249520176400708,64.47114410904727,40.69441627506962,15.01765363540085,24.856422371815928,3.6718542791309106,2023.998235288035,4.12603652221602
2048-01-31,40.77335167765071,6.182605148937609,23.64740445899696,32.78701564831519,23.673779586809236,30.371232305442764,24.06649684274502,33.383428339620956,24.10693278963775,33.672910670104784,21.643429779820288,38.251566254479656,15.275227054768022,9.511811376998244,23.066293387700824,29.972267695410387,22.90980085555652,34.5686561818988,21.2082520134585,37.30392709136108,15.239705581243694,757.8319167805055,47.59868800092403,4.596356778012731,40.713070091199825,2.738175572700482,36.77953722773702,36.78018323696835,-6.280128589824853,30.344832739502117,8.765817151804367,7.943463403926927,34.37460992030898,29.00777691274024,17.75075650756779,22.469600720217567,3.980852170408474,2023.9992940760922,3.5775612984400587
2048-02-01,98.80058085757273,13.76687730481729,22.38888878581263,45.058059770486345,19.20916255727598,46.918290330736774,23.17486722821406,39.98547431591112,21.599830048187386,41.01214039167145,21.599859585286225,54.71437559178142,4.778866622990954,41.256111287928476,21.279528945659283,36.914940729905844,23.9896120350091,44.88496604805477,20.811091775877983,40.784214546747044,6.007501663858689,747.992889262538,89.11206619807561,6.155701334977966,23.003287417100974,5.775758992312305,36.16900125567815,36.168620830819435,15.27474199364244,42.63423099393527,9.861760389526005,31.03171374314771,115.31726091004344,79.93935818457568,22.324003536303202,30.650019775478796,3.43371187048809,2023.999371000333,3.9781021296554977
2048-02-02,84.65234052873862,-0.7129603196426881,25.488589535306573,47.442336100203605,25.44371495046782,44.833872233518825,27.63972682322645,42.83182256387866,25.30523990445512,46.25944083683772,24.32509485615769,61.194219498362656,21.57307177129872,39.34311572974048,25.573040660345633,43.34045530114827,26.561530549198753,50.162863160089756,24.827429146711665,49.32437620026613,17.856640800014027,750.410543920799,80.65126851095536,2.107006283036454,12.547408296302525,13.444319991788682,-2.452988158713339,-2.451421764606554,14.730201517562026,29.586319737402718,11.711444730688662,28.622870090833903,81.73345355667402,82.98757310464023,11.634027069563793,29.40203928272875,4.829237307367092,2023.9997961997087,1.5527791566507905
2048-02-03,98.3570121598645,1.8148481248118693,20.96850676217429,34.25149399722004,18.55303550666878,36.886146553485915,21.4253806833709,34.009071359193264,21.54795969493706,32.73056457775008,19.02793674598984,40.61317381131714,1.3482741694898142,32.36427006113884,19.9827656584501,25.168659182650696,22.759319219015122,32.85973621004255,19.5174899359967,31.5102813423089,2.00881173405595,770.1252938036213,88.08024890806395,5.019278707755826,27.558370377783838,1.6158742474530583,17.47845415828586,17.47850220366036,11.852569080804845,39.85255366479891,11.888959000974744,34.7640085836135,95.97162769117261,91.9774906899963,15.59115035660695,24.7236677930973,4.347535204032581,2024.001067342508,5.410384892476822
2048-02-04,41.450676713992344,4.778718408641994,23.71642794862712,37.703652478271984,22.231062072113886,37.480229216406926,25.353683928904875,35.15929185662162,23.752412398705495,34.0025798973461,22.361696987802187,43.424361163921695,12.76350904816606,15.19984373867704,23.23702988282742,29.68203824663026,23.23413244854986,34.93338164773024,22.3100145798094,40.61597792924667,12.413190489680135,761.3222354311143,61.51228313409177,2.5058077621553254,20.73438618403662,3.3924765848294145,41.3171091812813,41.31674163685878,-9.5749006049555,49.41171409146697,-2.8166093501314,4.4284325740884505,74.47462971607922,88.8611195241435,8.222246957612395,5.902517106273047,5.0032057885095576,2024.0000776074144,3.253585686014493
2048-02-05,108.02069396640032,-5.436498145581476,24.09536911746807,37.74631823875197,24.32509801885258,36.883504661135,24.63672776227605,36.01343625743828,22.7815675815738,38.83070570953516,22.820560015284045,57.1716583996506,17.570053708864315,21.533229476971478,22.313725626742343,33.14330115126721,25.349077359754208,40.23060583033905,21.71776216490708,39.26867511951325,17.197942618599505,750.8972655002459,54.4003472681984,5.973850241995111,34.52133167551611,5.788316478891727,37.2220908866018,37.22164094251986,-6.929660277851317,43.22314127745093,6.099602266303364,65.62856535536488,123.52287348956591,119.0875653596616,15.790150215044513,-0.7703895627245281,5.396938966894252,2024.000840177511,0.5861804610404535
2048-02-06,14.392030443100154,-11.293368898301859,24.40675957253251,37.86303826415734,24.945175559824378,35.43174693958679,26.36703588533139,37.155103098806556,25.52428521097692,36.753104701652234,21.737515200419868,33.01984311394203,20.27413930837941,3.5251235575233313,23.838644020937746,37.99179510713359,22.662405461017805,41.91576973629919,22.965685922036567,39.96548093114969,18.459431831942638,760.4183085009844,57.03846483801463,1.8173579815775303,38.54940650902095,8.40545001994305,46.53446656632301,46.534413654241746,-10.179992512377654,30.11722862670077,2.396766359063033,-7.940702152263405,10.252311454358534,6.531282468926065,7.70161624142635,18.468223638953617,5.737400144316132,2024.0005748133558,4.70104243252926
2048-02-07,95.77238005251878,3.0868142440240645,23.764966774751265,40.14907124152489,21.63168857391475,40.02493664560714,22.387268727629767,39.067156585466336,22.595359050640457,38.2613343304204,21.848770418937544,68.92390007483488,13.05766183911526,12.497724454496806,23.41802946738353,37.22379111310468,23.73230612276297,41.29425430737166,20.426013206729383,40.31904068191614,14.553508371261202,760.9998180473864,60.5554577960447,5.150041792813106,41.71214584397369,6.508876500746298,14.465478070470427,14.46565266027286,26.44197707834173,33.05179261594282,4.949550426094665,31.32948882122478,101.29089341917711,103.22668026673631,18.028702617731994,6.6420450692668975,4.217774536740414,2023.9990494579672,2.666117310369219
2048-02-08,87.67772266862364,-2.905244935634898,24.650611310453318,37.1751505562809,24.061331699699963,33.86539243796822,24.271555782943466,36.2493109411738,24.057114987937286,35.4857019008581,20.934966256889844,46.68989187223594,13.058151601613611,-3.4086816338809953,23.658367759354878,29.903214643498714,26.276817211193315,38.17316448067656,21.200243446196648,39.69438438273454,11.084494416340688,761.4472150979893,54.570222375872376,2.3850557923480205,26.297799832188844,1.7023330179671197,39.107440759587,39.10833698431307,14.999006358204909,31.005651945824074,13.592782307126456,28.080812959075626,80.11518090110852,88.85218974607012,13.938571059570641,12.548603399158932,4.964814617083689,2023.9997455979335,4.014643660499646
2048-02-09,84.45366087975722,1.6211062142286234,21.242025223683477,36.2343426755676,20.691005140534966,35.53292782546433,20.904141271502812,36.33707629725548,21.108653407754524,33.45070751182883,17.980783207822263,48.217103286640764,8.991044240017468,31.66840781625428,21.549612094179533,31.814929156754054,22.312994705529707,36.943940146615496,19.23369457986552,41.209657816323535,8.443247965020063,759.0390070678609,63.81659968711615,2.637176358621006,28.652790612519077,1.5993551309980973,-18.98913418386123,-18.991242933372842,10.065439239913934,44.85317588853676,10.913180006362715,18.62239433921545,88.65299044188815,69.97794951540534,11.435088018179737,17.720005626894753,3.612234890703165,2024.0001417568512,4.664249116690789
2048-02-10,65.34354204223916,6.9313361377907885,23.410779305671483,40.285295853060624,22.826921398570008,38.95704738111127,24.588124088795624,39.81500348092312,22.96150288559725,38.68488667710827,21.348299261795198,44.37143656358681,17.09977316027194,15.585175893045669,22.20034608503905,35.544074903167946,22.885680274501883,40.53914876193509,20.905778619518006,42.121094622457015,17.279712558007517,749.9104819208054,48.918111792042204,6.526870050521945,39.16291612461495,6.088470899361466,0.027371498393183202,0.02544380774153865,20.892837912755212,39.23377486335946,9.588557015174352,-4.369929457569292,32.54068046276248,37.01138442984032,17.284782190538053,10.364329827608248,3.9196060892584956,2023.9992155802527,-0.555366658483428
2048-02-11,83.81254608724345,6.18519577769997,25.582932373667497,42.881834864065695,25.566884363272088,39.1711512541537,27.640970716500142,36.98728018834763,25.78613583726888,41.54587647280954,24.42776012149328,48.225913505153656,23.573850621636467,-13.077981444431444,23.75291122937939,38.15901782493753,24.78038718249379,43.72551012300297,24.474398517325646,41.903541425131046,19.220179199713048,748.4627748312852,64.06855393829377,2.774731485365447,39.4751833371893,11.30929730145003,2.4038603543245074,2.403707990267961,19.45940177639648,35.8678784910576,6.391561635263125,22.093669686367566,86.25583555176253,90.37097485128075,15.57166132623152,17.539529619978527,5.628915145702324,2023.9999275262828,3.4788997872043597
2048-02-12,51.48718482722187,14.454793080752761,20.211415492373856,28.023596352069234,17.49501312950125,30.29252422475394,19.194634626711366,29.313865303708404,19.525623149691384,27.180986876190538,17.455574389935087,55.62044063888698,-3.01992427138018,49.71019818662356,18.83161645333874,21.76005265866815,22.61114481722681,32.67596406009052,18.206402755610995,34.80092871524477,-2.5853538251495483,767.0028503727173,66.59176000558666,6.137425234505916,35.13284795364158,-8.732158986999384,18.606145110618755,18.60741810393828,5.087595369775039,34.83492710873786,4.137974835318676,7.426016643024532,80.61931304535383,61.49241096341753,8.861193552007302,24.77224328543499,2.777127250600897,2024.0001051513152,2.5835636956927033
2048-02-13,51.7351083971035,-12.269899783851423,21.344674984207316,30.495869548137776,23.86642769381553,24.050959386989156,19.93170918561068,30.456374733170886,21.296267544960916,30.199547506130727,17.35479735139765,27.22382915433652,16.16431009746224,-4.362548784868391,21.199583405566024,20.367121095943997,22.523677149313826,29.440574657550425,19.662600840446963,33.96176468716378,11.861165614240567,770.7794660708255,26.77327546948117,8.740898586192955,34.236243282603624,-3.64220932736247,1.723240690065623,1.7231287119352459,-5.11603125542457,38.97146673482915,12.641494859585299,5.237533736103469,51.329061763021315,39.72225752315469,10.524443952408284,17.742776850234176,3.259381815730425,2024.0010143009054,0.8391601508947031
